2021-04-16 20:07:45 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:45 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:45 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:45 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:45 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:46 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:46 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:46 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:46 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:46 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:46 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:46 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:46 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:46 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:46 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:47 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:47 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:47 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:47 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:47 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:47 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:47 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:47 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:48 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:48 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:48 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:48 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:48 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:48 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:48 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:48 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:48 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:48 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:48 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:48 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:49 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:49 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:49 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:49 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:49 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:49 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:49 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:49 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:50 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:50 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:50 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:50 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:50 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:50 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:50 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:50 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:50 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:50 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:50 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:50 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:51 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:51 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:51 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:51 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:51 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:51 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:51 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:51 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:51 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:51 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:51 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:51 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:52 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:52 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:52 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:52 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:52 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:52 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:52 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:52 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:52 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:52 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:52 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:52 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:53 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:53 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:53 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:53 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:53 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:53 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:53 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:53 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:53 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:53 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:53 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:53 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:54 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:54 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:54 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:54 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:54 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:54 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:54 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:54 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:54 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:54 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:54 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:54 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:55 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:55 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:55 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:55 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:55 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:55 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:55 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:55 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:55 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:55 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:55 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:55 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:56 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:56 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:56 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:56 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:56 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:56 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:56 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:56 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:56 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:56 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:56 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:56 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:57 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:57 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:57 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:57 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:57 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:57 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:57 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:57 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:57 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:57 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:57 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:57 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:58 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:58 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:58 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:58 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:58 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:58 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:58 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:58 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:58 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:58 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:58 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:58 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:59 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:59 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:59 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:59 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:59 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:59 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:59 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:59 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:59 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:59 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:07:59 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:07:59 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:00 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:00 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:00 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:00 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:00 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:00 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:00 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:00 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:00 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:00 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:00 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:00 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:01 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:01 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:01 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:01 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:01 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:01 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:01 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:01 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:01 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:01 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:01 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:01 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:02 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:02 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:02 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:02 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:02 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:02 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:02 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:02 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:02 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:02 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:02 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:02 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:03 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:03 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:03 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:03 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:03 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:03 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:03 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:03 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:03 WARNING Process-2    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:03 WARNING Process-2    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:03 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:03 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:04 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:04 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:04 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:04 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:04 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:04 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:05 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:05 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:05 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:05 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:05 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:05 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:06 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:06 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:06 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:06 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:06 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:06 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:07 WARNING Process-1    Zero Balance. All Paid. (structured_securities.py:178)
2021-04-16 20:08:07 WARNING Process-1    Zero balance. All paid. (structured_securities.py:211)
2021-04-16 20:08:07 DEBUG Process-3    Doing work on ['StandardTranche(1433463500.0, 0.07705116514191829, 1)', 'StandardTranche(1433463500.0, 0.06211892340473474, 2)'] (waterfall.py:178)
2021-04-16 20:08:07 DEBUG Process-4    Doing work on ['StandardTranche(1433463500.0, 0.07705116514191829, 1)', 'StandardTranche(1433463500.0, 0.06211892340473474, 2)'] (waterfall.py:178)
